time,power
2831,272.5147765767026
2832,272.50151581014313
2833,272.4882602262916
2834,272.4750098210715
2835,272.46176459041146
2836,272.4485245302444
2837,272.43528963650834
2838,272.42205990514606
2839,272.40883533210507
2840,272.39561591333745
2841,272.3824016448005
2842,272.36919252245593
2843,272.3559885422701
2844,272.3427897002144
2845,272.32959599226473
2846,272.3164074144019
2847,272.30322396261124
2848,272.2900456328829
2849,272.2768724212117
2850,272.2637043235972
2851,272.25054133604345
2852,272.23738345455956
2853,272.2242306751589
2854,272.2110829938597
2855,272.19794040668484
2856,272.1848029096618
2857,272.1716704988228
2858,272.1585431702046
2859,272.1454209198486
2860,272.1323037438008
2861,272.1191916381119
2862,272.106084598837
2863,272.09298262203623
2864,272.0798857037737
2865,272.06679384011863
2866,272.0537070271446
2867,272.0406252609297
2868,272.0275485375567
2869,272.0144768531129
2870,272.00141020369006
2871,271.9883485853846
2872,271.9752919942974
2873,271.9622404265339
2874,271.9491938782042
2875,271.93615234542244
2876,271.9231158243079
2877,271.9100843109839
2878,271.89705780157834
2879,271.88403629222387
2880,271.8710197790573
2881,271.85800825822
2882,271.8450017258579
2883,271.8320001781213
2884,271.8190036111648
2885,271.80601202114804
2886,271.79302540423424
2887,271.78004375659174
2888,271.767067074393
2889,271.7540953538149
2890,271.7411285910388
2891,271.72816678225036
2892,271.71520992363986
2893,271.70225801140174
2894,271.689311041735
2895,271.67636901084273
2896,271.6634319149328
2897,271.65049975021714
2898,271.6375725129121
2899,271.62465019923843
2900,271.61173280542124
2901,271.5988203276899
2902,271.5859127622782
2903,271.573010105424
2904,271.56011235336996
2905,271.54721950236257
2906,271.53433154865303
2907,271.5214484884964
2908,271.5085703181523
2909,271.4956970338847
2910,271.48282863196175
2911,271.4699651086557
2912,271.4571064602433
2913,271.4442526830056
2914,271.4314037732276
2915,271.4185597271989
2916,271.4057205412131
2917,271.39288621156805
2918,271.38005673456604
2919,271.36723210651314
2920,271.3544123237201
2921,271.3415973825018
2922,271.328787279177
2923,271.315982010069
2924,271.3031815715049
2925,271.29038595981666
2926,271.27759517133956
2927,271.2648092024138
2928,271.25202804938317
2929,271.23925170859604
2930,271.22648017640466
2931,271.2137134491656
2932,271.2009515232394
2933,271.1881943949908
2934,271.1754420607887
2935,271.1626945170062
2936,271.1499517600204
2937,271.13721378621227
2938,271.12448059196737
2939,271.1117521736751
2940,271.0990285277288
2941,271.08630965052635
2942,271.073595538469
2943,271.0608861879629
2944,271.04818159541753
2945,271.0354817572468
2946,271.02278666986876
2947,271.0100963297051
2948,270.997410733182
2949,270.9847298767294
2950,270.97205375678135
2951,270.9593823697759
2952,270.9467157121552
2953,270.9340537803652
2954,270.92139657085613
2955,270.9087440800819
2956,270.8960963045007
2957,270.8834532405746
2958,270.87081488476963
2959,270.85818123355574
2960,270.84555228340696
2961,270.83292803080127
2962,270.82030847222046
2963,270.8076936041504
2964,270.79508342308094
2965,270.78247792550576
2966,270.7698771079225
2967,270.7572809668328
2968,270.7446894987421
2969,270.7321027001599
2970,270.7195205675993
2971,270.70694309757783
2972,270.69437028661645
2973,270.68180213124015
2974,270.66923862797785
2975,270.6566797733624
2976,270.64412556393034
2977,270.6315759962223
2978,270.61903106678255
2979,270.6064907721594
2980,270.5939551089049
2981,270.5814240735751
2982,270.5688976627295
2983,270.556375872932
2984,270.54385870074987
2985,270.5313461427544
2986,270.51883819552063
2987,270.50633485562753
2988,270.4938361196578
2989,270.4813419841977
2990,270.4688524458377
2991,270.4563675011719
2992,270.44388714679803
2993,270.4314113793178
2994,270.4189401953365
2995,270.4064735914635
2996,270.39401156431154
2997,270.38155411049746
2998,270.36910122664153
2999,270.35665290936805
3000,270.3442091553048
3001,270.3317699610835
3002,270.3193353233396
3003,270.3069052387122
3004,270.2944797038439
3005,270.2820587153815
3006,270.26964226997495
3007,270.25723036427837
3008,270.2448229949493
3009,270.2324201586492
3010,270.22002185204286
3011,270.207628071799
3012,270.19523881459014
3013,270.1828540770921
3014,270.1704738559846
3015,270.1580981479511
3016,270.14572694967836
3017,270.13336025785725
3018,270.12099806918184
3019,270.1086403803502
3020,270.0962871880638
3021,270.0839384890278
3022,270.07159427995106
3023,270.0592545575458
3024,270.04691931852824
3025,270.0345885596178
3026,270.0222622775378
3027,270.009940469015
3028,269.9976231307799
3029,269.98531025956635
3030,269.97300185211196
3031,269.9606979051578
3032,269.9483984154486
3033,269.93610337973263
3034,269.9238127947617
3035,269.9115266572911
3036,269.8992449640799
3037,269.88696771189035
3038,269.87469489748855
3039,269.862426517644
3040,269.85016256912974
3041,269.83790304872235
3042,269.82564795320184
3043,269.813397279352
3044,269.8011510239597
3045,269.7889091838155
3046,269.7766717557138
3047,269.76443873645195
3048,269.75221012283106
3049,269.7399859116557
3050,269.7277660997338
3051,269.71555068387704
3052,269.70333966090027
3053,269.6911330276218
3054,269.67893078086377
3055,269.6667329174512
3056,269.6545394342131
3057,269.6423503279816
3058,269.63016559559236
3059,269.6179852338843
3060,269.60580923970025
3061,269.59363760988595
3062,269.58147034129064
3063,269.5693074307672
3064,269.5571488751717
3065,269.5449946713638
3066,269.53284481620636
3067,269.52069930656575
3068,269.5085581393117
3069,269.4964213113173
3070,269.4842888194591
3071,269.472160660617
3072,269.4600368316741
3073,269.44791732951694
3074,269.4358021510357
3075,269.4236912931234
3076,269.4115847526769
3077,269.3994825265961
3078,269.3873846117844
3079,269.3752910051483
3080,269.3632017035979
3081,269.3511167040465
3082,269.3390360034107
3083,269.3269595986104
3084,269.31488748656903
3085,269.30281966421296
3086,269.2907561284722
3087,269.27869687627987
3088,269.2666419045722
3089,269.25459121028916
3090,269.24254479037376
3091,269.2305026417721
3092,269.2184647614339
3093,269.20643114631196
3094,269.1944017933624
3095,269.1823766995444
3096,269.1703558618207
3097,269.1583392771572
3098,269.14632694252293
3099,269.1343188548902
3100,269.1223150112346
3101,269.1103154085349
3102,269.09832004377307
3103,269.0863289139345
3104,269.07434201600756
3105,269.062359346984
3106,269.05038090385864
3107,269.0384066836295
3108,269.026436683298
3109,269.01447089986846
3110,269.0025093303486
3111,268.9905519717494
3112,268.9785988210847
3113,268.96664987537184
3114,268.9547051316311
3115,268.9427645868861
3116,268.93082823816354
3117,268.91889608249323
3118,268.9069681169082
3119,268.8950443384446
3120,268.8831247441418
3121,268.8712093310422
3122,268.8592980961915
3123,268.84739103663827
3124,268.83548814943435
3125,268.8235894316348
3126,268.8116948802977
3127,268.7998044924841
3128,268.78791826525855
3129,268.7760361956883
3130,268.76415828084384
3131,268.75228451779884
3132,268.74041490363
3133,268.72854943541716
3134,268.7166881102431
3135,268.70483092519373
3136,268.69297787735826
3137,268.6811289638286
3138,268.66928418169994
3139,268.6574435280706
3140,268.64560700004176
3141,268.6337745947178
3142,268.62194630920607
3143,268.61012214061697
3144,268.5983020860641
3145,268.58648614266383
3146,268.57467430753576
3147,268.5628665778023
3148,268.55106295058926
3149,268.53926342302515
3150,268.5274679922415
3151,268.515676655373
3152,268.5038894095573
3153,268.49210625193507
3154,268.48032717964986
3155,268.46855218984837
3156,268.45678127968023
3157,268.4450144462979
3158,268.43325168685703
3159,268.4214929985163
3160,268.4097383784371
3161,268.397987823784
3162,268.38624133172453
3163,268.37449889942883
3164,268.3627605240707
3165,268.35102620282623
3166,268.3392959328747
3167,268.32756971139844
3168,268.3158475355826
3169,268.3041294026151
3170,268.2924153096872
3171,268.2807052539929
3172,268.26899923272885
3173,268.2572972430951
3174,268.24559928229417
3175,268.2339053475319
3176,268.2222154360166
3177,268.2105295449599
3178,268.1988476715761
3179,268.1871698130824
3180,268.1754959666991
3181,268.16382612964895
3182,268.152160299158
3183,268.14049847245514
3184,268.12884064677183
3185,268.11718681934275
3186,268.1055369874053
3187,268.0938911481996
3188,268.08224929896886
3189,268.07061143695915
3190,268.05897755941913
3191,268.0473476636006
3192,268.03572174675816
3193,268.0240998061489
3194,268.0124818390332
3195,268.0008678426742
3196,267.9892578143376
3197,267.97765175129217
3198,267.96604965080934
3199,267.9544515101635
3200,267.94285732663167
3201,267.93126709749396
3202,267.919680820033
3203,267.9080984915345
3204,267.89652010928654
3205,267.8849456705806
3206,267.8733751727103
3207,267.8618086129726
3208,267.85024598866687
3209,267.83868729709536
3210,267.8271325355633
3211,267.8155817013783
3212,267.8040347918511
3213,267.792491804295
3214,267.7809527360262
3215,267.76941758436357
3216,267.7578863466285
3217,267.7463590201456
3218,267.734835602242
3219,267.7233160902474
3220,267.7118004814945
3221,267.70028877331856
3222,267.68878096305775
3223,267.6772770480527
3224,267.6657770256471
3225,267.65428089318704
3226,267.64278864802156
3227,267.63130028750214
3228,267.61981580898333
3229,267.60833520982203
3230,267.5968584873781
3231,267.585385639014
3232,267.57391666209486
3233,267.5624515539885
3234,267.5509903120655
3235,267.539532933699
3236,267.5280794162648
3237,267.51662975714174
3238,267.50518395371085
3239,267.493742003356
3240,267.4823039034638
3241,267.47086965142347
3242,267.459439244627
3243,267.44801268046876
3244,267.4365899563459
3245,267.4251710696585
3246,267.4137560178088
3247,267.4023447982018
3248,267.3909374082456
3249,267.37953384535035
3250,267.368134106929
3251,267.3567381903974
3252,267.34534609317336
3253,267.33395781267825
3254,267.3225733463352
3255,267.3111926915705
3256,267.2998158458127
3257,267.28844280649315
3258,267.27707357104583
3259,267.26570813690705
3260,267.25434650151607
3261,267.2429886623145
3262,267.2316346167465
3263,267.22028436225895
3264,267.2089378963014
3265,267.19759521632574
3266,267.18625631978654
3267,267.17492120414096
3268,267.1635898668486
3269,267.1522623053719
3270,267.1409385171756
3271,267.129618499727
3272,267.1183022504961
3273,267.10698976695534
3274,267.0956810465797
3275,267.0843760868469
3276,267.07307488523674
3277,267.06177743923223
3278,267.0504837463183
3279,267.0391938039825
3280,267.0279076097154
3281,267.0166251610094
3282,267.00534645536004
3283,266.99407149026484
3284,266.9828002632242
3285,266.9715327717407
3286,266.96026901331993
3287,266.9490089854695
3288,266.9377526856998
3289,266.92650011152347
3290,266.9152512604558
3291,266.9040061300146
3292,266.89276471772007
3293,266.88152702109494
3294,266.87029303766445
3295,266.85906276495615
3296,266.84783620050035
3297,266.83661334182955
3298,266.82539418647883
3299,266.8141787319857
3300,266.80296697589006
3301,266.79175891573453
3302,266.7805545490641
3303,266.76935387342576
3304,266.7581568863696
3305,266.7469635854476
3306,266.7357739682147
3307,266.7245880322278
3308,266.7134057750465
3309,266.70222719423276
3310,266.691052287351
3311,266.679881051968
3312,266.66871348565286
3313,266.65754958597745
3314,266.64638935051573
3315,266.6352327768441
3316,266.6240798625414
3317,266.6129306051891
3318,266.6017850023707
3319,266.5906430516724
3320,266.5795047506825
3321,266.56837009699194
3322,266.55723908819397
3323,266.54611172188413
3324,266.5349879956606
3325,266.5238679071236
3326,266.5127514538759
3327,266.50163863352276
3328,266.49052944367156
3329,266.4794238819322
3330,266.46832194591684
3331,266.4572236332401
3332,266.44612894151885
3333,266.4350378683726
3334,266.42395041142277
3335,266.4128665682934
3336,266.4017863366109
3337,266.3907097140038
3338,266.37963669810324
3339,266.36856728654243
3340,266.3575014769572
3341,266.34643926698544
3342,266.33538065426757
3343,266.3243256364461
3344,266.313274211166
3345,266.30222637607477
3346,266.2911821288217
3347,266.2801414670589
3348,266.26910438844055
3349,266.2580708906231
3350,266.24704097126556
3351,266.2360146280287
3352,266.2249918585763
3353,266.21397266057375
3354,266.2029570316893
3355,266.19194496959295
3356,266.1809364719576
3357,266.16993153645774
3358,266.15893016077075
3359,266.1479323425758
3360,266.13693807955474
3361,266.12594736939144
3362,266.11496020977205
3363,266.103976598385
3364,266.0929965329211
3365,266.08202001107327
3366,266.0710470305368
3367,266.06007758900904
3368,266.0491116841898
3369,266.03814931378105
3370,266.02719047548703
3371,266.016235167014
3372,266.0052833860708
3373,265.9943351303683
3374,265.9833903976197
3375,265.97244918554037
3376,265.96151149184783
3377,265.950577314262
3378,265.9396466505048
3379,265.92871949830055
3380,265.9177958553757
3381,265.906875719459
3382,265.89595908828124
3383,265.88504595957545
3384,265.8741363310771
3385,265.86323020052356
3386,265.8523275656545
3387,265.8414284242118
3388,265.83053277393964
3389,265.81964061258407
3390,265.80875193789376
3391,265.797866747619
3392,265.786985039513
3393,265.77610681133046
3394,265.7652320608285
3395,265.7543607857666
3396,265.74349298390626
3397,265.7326286530109
3398,265.7217677908465
3399,265.710910395181
3400,265.7000564637845
3401,265.6892059944293
3402,265.6783589848899
3403,265.6675154329427
3404,265.6566753363666
3405,265.64583869294233
3406,265.63500550045296
3407,265.62417575668366
3408,265.6133494594217
3409,265.6025266064565
3410,265.59170719557943
3411,265.58089122458443
3412,265.57007869126704
3413,265.5592695934253
3414,265.54846392885923
3415,265.5376616953709
3416,265.5268628907647
3417,265.51606751284686
3418,265.5052755594258
3419,265.49448702831234
3420,265.4837019173189
3421,265.4729202242604
3422,265.4621419469536
3423,265.45136708321763
3424,265.4405956308734
3425,265.4298275877441
3426,265.41906295165495
3427,265.40830172043337
3428,265.3975438919086
3429,265.3867894639122
3430,265.3760384342777
3431,265.3652908008406
3432,265.3545465614388
3433,265.343805713912
3434,265.3330682561019
3435,265.32233418585247
3436,265.31160350100964
3437,265.3008761994214
3438,265.2901522789378
3439,265.279431737411
3440,265.2687145726951
3441,265.25800078264626
3442,265.2472903651228
3443,265.23658331798504
3444,265.2258796390951
3445,265.2151793263176
3446,265.20448237751873
3447,265.19378879056706
3448,265.1830985633329
3449,265.1724116936889
3450,265.1617281795094
3451,265.1510480186709
3452,265.1403712090521
3453,265.12969774853343
3454,265.11902763499756
3455,265.1083608663289
3456,265.09769744041415
3457,265.0870373551419
3458,265.0763806084027
3459,265.0657271980892
3460,265.0550771220959
3461,265.0444303783194
3462,265.0337869646585
3463,265.0231468790134
3464,265.01251011928684
3465,265.00187668338344
3466,264.9912465692096
3467,264.98061977467387
3468,264.9699962976867
3469,264.95937613616053
3470,264.94875928800985
3471,264.938145751151
3472,264.9275355235024
3473,264.9169286029844
3474,264.90632498751916
3475,264.8957246750311
3476,264.8851276634462
3477,264.87453395069286
3478,264.86394353470115
3479,264.85335641340305
3480,264.8427725847327
3481,264.8321920466259
3482,264.82161479702074
3483,264.81104083385685
3484,264.80047015507625
3485,264.78990275862253
3486,264.77933864244136
3487,264.7687778044803
3488,264.7582202426889
3489,264.7476659550186
3490,264.7371149394228
3491,264.7265671938566
3492,264.7160227162775
3493,264.70548150464435
3494,264.6949435569183
3495,264.6844088710624
3496,264.6738774450412
3497,264.6633492768218
3498,264.6528243643727
3499,264.64230270566446
3500,264.63178429866963
3501,264.6212691413625
3502,264.6107572317194
3503,264.6002485677183
3504,264.5897431473395
3505,264.5792409685648
3506,264.56874202937803
3507,264.55824632776483
3508,264.547753861713
3509,264.5372646292117
3510,264.5267786282525
3511,264.5162958568285
3512,264.5058163129347
3513,264.49533999456827
3514,264.4848668997279
3515,264.47439702641435
3516,264.46393037263
3517,264.4534669363794
3518,264.44300671566884
3519,264.43254970850626
3520,264.4220959129018
3521,264.4116453268672
3522,264.4011979484162
3523,264.3907537755643
3524,264.38031280632885
3525,264.36987503872894
3526,264.3594404707858
3527,264.3490091005222
3528,264.3385809259629
3529,264.3281559451344
3530,264.31773415606517
3531,264.3073155567853
3532,264.29690014532696
3533,264.2864879197239
3534,264.2760788780118
3535,264.26567301822814
3536,264.2552703384123
3537,264.24487083660534
3538,264.23447451085036
3539,264.2240813591918
3540,264.2136913796765
3541,264.20330457035277
3542,264.1929209292707
3543,264.1825404544823
3544,264.17216314404135
3545,264.16178899600345
3546,264.1514180084258
3547,264.1410501793677
3548,264.13068550689013
3549,264.1203239890556
3550,264.1099656239289
3551,264.0996104095761
3552,264.0892583440654
3553,264.0789094254667
3554,264.0685636518514
3555,264.0582210212932
3556,264.04788153186723
3557,264.0375451816502
3558,264.0272119687212
3559,264.0168818911605
3560,264.00655494705035
3561,263.99623113447484
3562,263.98591045151966
3563,263.9755928962724
3564,263.96527846682244
3565,263.9549671612606
3566,263.9446589776798
3567,263.9343539141747
3568,263.9240519688413
3569,263.91375313977795
3570,263.90345742508424
3571,263.89316482286165
3572,263.8828753312136
3573,263.8725889482449
3574,263.8623056720625
3575,263.85202550077463
3576,263.84174843249156
3577,263.83147446532524
3578,263.82120359738923
3579,263.8109358267991
3580,263.8006711516716
3581,263.79040957012586
3582,263.78015108028217
3583,263.7698956802629
3584,263.759643368192
3585,263.7493941421951
3586,263.73914800039944
3587,263.7289049409343
3588,263.7186649619304
3589,263.70842806152024
3590,263.6981942378379
3591,263.6879634890194
3592,263.6777358132023
3593,263.6675112085258
3594,263.65728967313083
3595,263.6470712051602
3596,263.6368558027582
3597,263.62664346407087
3598,263.6164341872458
3599,263.6062279704326
3600,263.5960248117822
3601,263.5858247094474
3602,263.57562766158264
3603,263.565433666344
3604,263.5552427218894
3605,263.54505482637813
3606,263.5348699779713
3607,263.52468817483185
3608,263.51450941512405
3609,263.5043336970142
3610,263.49416101866984
3611,263.4839913782606
3612,263.4738247739575
3613,263.4636612039333
3614,263.45350066636234
3615,263.4433431594207
3616,263.43318868128597
3617,263.4230372301376
3618,263.41288880415664
3619,263.40274340152564
3620,263.39260102042863
3621,263.3824616590519
3622,263.37232531558277
3623,263.3621919882104
3624,263.3520616751257
3625,263.3419343745209
3626,263.33181008459036
3627,263.3216888035296
3628,263.3115705295359
3629,263.30145526080827
3630,263.29134299554727
3631,263.28123373195496
3632,263.2711274682353
3633,263.26102420259355
3634,263.25092393323683
3635,263.24082665837375
3636,263.23073237621446
3637,263.22064108497085
3638,263.2105527828565
3639,263.20046746808634
3640,263.1903851388771
3641,263.1803057934469
3642,263.17022943001575
3643,263.16015604680496
3644,263.15008564203765
3645,263.1400182139385
3646,263.12995376073366
3647,263.11989228065096
3648,263.1098337719198
3649,263.0997782327711
3650,263.08972566143746
3651,263.0796760561531
3652,263.0696294151537
3653,263.05958573667664
3654,263.04954501896054
3655,263.03950726024607
3656,263.0294724587753
3657,263.0194406127915
3658,263.0094117205402
3659,262.99938578026786
3660,262.98936279022297
3661,262.97934274865514
3662,262.9693256538161
3663,262.95931150395836
3664,262.9493002973369
3665,262.93929203220745
3666,262.9292867068278
3667,262.9192843194572
3668,262.90928486835617
3669,262.89928835178716
3670,262.88929476801394
3671,262.87930411530186
3672,262.8693163919177
3673,262.8593315961301
3674,262.84934972620897
3675,262.8393707804258
3676,262.8293947570536
3677,262.81942165436715
3678,262.80945147064233
3679,262.7994842041569
3680,262.78951985319003
3681,262.7795584160224
3682,262.7695998909361
3683,262.7596442762151
3684,262.7496915701446
3685,262.73974177101127
3686,262.7297948771035
3687,262.7198508867109
3688,262.70990979812507
3689,262.69997160963874
3690,262.69003631954615
3691,262.6801039261433
3692,262.6701744277275
3693,262.66024782259746
3694,262.65032410905377
3695,262.6404032853982
3696,262.63048534993396
3697,262.62057030096605
3698,262.6106581368009
3699,262.6007488557462
3700,262.5908424561114
3701,262.58093893620713
3702,262.5710382943459
3703,262.5611405288414
3704,262.551245638009
3705,262.5413536201654
3706,262.53146447362883
3707,262.5215781967191
3708,262.51169478775734
3709,262.5018142450662
3710,262.4919365669699
3711,262.48206175179405
3712,262.4721897978658
3713,262.4623207035135
3714,262.4524544670674
3715,262.44259108685907
3716,262.4327305612211
3717,262.42287288848826
3718,262.41301806699624
3719,262.40316609508255
3720,262.3933169710858
3721,262.3834706933464
3722,262.3736272602059
3723,262.36378667000764
3724,262.35394892109605
3725,262.3441140118174
3726,262.33428194051896
3727,262.3244527055498
3728,262.3146263052603
3729,262.30480273800225
3730,262.294982002129
3731,262.28516409599524
3732,262.275349017957
3733,262.2655367663721
3734,262.25572733959933
3735,262.2459207359993
3736,262.23611695393373
3737,262.22631599176606
3738,262.2165178478609
3739,262.20672252058455
3740,262.19693000830455
3741,262.1871403093898
3742,262.1773534222109
3743,262.16756934513955
3744,262.157788076549
3745,262.14800961481404
3746,262.13823395831065
3747,262.1284611054165
3748,262.1186910545102
3749,262.1089238039723
3750,262.0991593521844
3751,262.08939769752976
3752,262.07963883839284
3753,262.0698827731595
3754,262.06012950021716
3755,262.05037901795464
3756,262.0406313247619
3757,262.0308864190306
3758,262.02114429915355
3759,262.01140496352514
3760,262.001668410541
3761,261.99193463859837
3762,261.9822036460956
3763,261.97247543143254
3764,261.96274999301056
3765,261.95302732923227
3766,261.9433074385015
3767,261.933590319224
3768,261.9238759698062
3769,261.9141643886564
3770,261.90445557418417
3771,261.89474952480026
3772,261.88504623891697
3773,261.8753457149481
3774,261.8656479513085
3775,261.85595294641456
3776,261.84626069868415
3777,261.8365712065362
3778,261.82688446839126
3779,261.8172004826712
3780,261.80751924779906
3781,261.79784076219954
3782,261.78816502429845
3783,261.77849203252305
3784,261.768821785302
3785,261.75915428106526
3786,261.74948951824393
3787,261.739827495271
3788,261.73016821058025
3789,261.7205116626071
3790,261.71085784978817
3791,261.70120677056167
3792,261.69155842336676
3793,261.6819128066442
3794,261.6722699188361
3795,261.66262975838583
3796,261.6529923237382
3797,261.64335761333916
3798,261.633725625636
3799,261.62409635907767
3800,261.614469812114
3801,261.60484598319647
3802,261.59522487077777
3803,261.58560647331177
3804,261.57599078925404
3805,261.5663778170611
3806,261.5567675551911
3807,261.5471600021031
3808,261.5375551562578
3809,261.5279530161172
3810,261.51835358014443
3811,261.50875684680415
3812,261.4991628145623
3813,261.48957148188583
3814,261.4799828472434
3815,261.47039690910464
3816,261.46081366594075
3817,261.45123311622405
3818,261.44165525842845
3819,261.4320800910287
3820,261.4225076125012
3821,261.4129378213235
3822,261.40337071597446
3823,261.3938062949344
3824,261.38424455668456
3825,261.37468549970805
3826,261.3651291224885
3827,261.35557542351165
3828,261.3460244012639
3829,261.3364760542331
3830,261.3269303809087
3831,261.31738737978094
3832,261.3078470493418
3833,261.29830938808414
3834,261.28877439450224
3835,261.27924206709196
3836,261.2697124043499
3837,261.26018540477435
3838,261.25066106686467
3839,261.2411393891215
3840,261.231620370047
3841,261.22210400814413
3842,261.21259030191754
3843,261.20307924987293
3844,261.1935708505174
3845,261.18406510235906
3846,261.1745620039077
3847,261.16506155367387
3848,261.1555637501698
3849,261.14606859190866
3850,261.13657607740515
3851,261.12708620517503
3852,261.1175989737355
3853,261.10811438160465
3854,261.0986324273023
3855,261.0891531093491
3856,261.07967642626727
3857,261.07020237658
3858,261.0607309588119
3859,261.0512621714888
3860,261.0417960131377
3861,261.03233248228696
3862,261.02287157746605
3863,261.01341329720566
3864,261.0039576400379
3865,260.99450460449594
3866,260.9850541891143
3867,260.9756063924286
3868,260.96616121297586
3869,260.9567186492941
3870,260.9472786999228
3871,260.9378413634025
3872,260.9284066382751
3873,260.91897452308365
3874,260.90954501637236
3875,260.90011811668677
3876,260.89069382257355
3877,260.8812721325807
3878,260.8718530452574
3879,260.8624365591539
3880,260.8530226728218
3881,260.8436113848139
3882,260.83420269368435
3883,260.82479659798815
3884,260.81539309628187
3885,260.8059921871231
3886,260.7965938690705
3887,260.7871981406843
3888,260.77780500052563
3889,260.768414447157
3890,260.75902647914216
3891,260.74964109504566
3892,260.7402582934338
3893,260.7308780728736
3894,260.7215004319338
3895,260.71212536918364
3896,260.70275288319414
3897,260.69338297253734
3898,260.68401563578624
3899,260.67465087151544
3900,260.66528867830044
3901,260.65592905471794
3902,260.64657199934595
3903,260.63721751076343
3904,260.6278655875509
3905,260.61851622828976
3906,260.6091694315626
3907,260.5998251959533
3908,260.590483520047
3909,260.58114440242974
3910,260.57180784168895
3911,260.56247383641306
3912,260.5531423851919
3913,260.54381348661644
3914,260.5344871392785
3915,260.5251633417714
3916,260.5158420926896
3917,260.5065233906285
3918,260.49720723418494
3919,260.48789362195674
3920,260.47858255254283
3921,260.4692740245435
3922,260.45996803656016
3923,260.45066458719526
3924,260.4413636750524
3925,260.43206529873646
3926,260.42276945685353
3927,260.41347614801043
3928,260.40418537081575
3929,260.3948971238787
3930,260.38561140581
3931,260.3763282152212
3932,260.3670475507253
3933,260.3577694109363
3934,260.3484937944693
3935,260.3392206999407
3936,260.3299501259678
3937,260.32068207116913
3938,260.3114165341646
3939,260.302153513575
3940,260.29289300802213
3941,260.2836350161293
3942,260.2743795365207
3943,260.2651265678218
3944,260.2558761086589
3945,260.2466281576599
3946,260.23738271345337
3947,260.22813977466944
3948,260.2188993399388
3949,260.20966140789386
3950,260.20042597716787
3951,260.19119304639514
3952,260.18196261421116
3953,260.1727346792527
3954,260.16350924015745
3955,260.1542862955642
3956,260.145065844113
3957,260.135847884445
3958,260.1266324152023
3959,260.1174194350284
3960,260.1082089425675
3961,260.0990009364654
3962,260.0897954153686
3963,260.08059237792486
3964,260.0713918227831
3965,260.0621937485933
3966,260.0529981540065
3967,260.0438050376749
3968,260.0346143982518
3969,260.0254262343916
3970,260.0162405447497
3971,260.00705732798275
3972,259.99787658274835
3973,259.9886983077054
3974,259.9795225015136
3975,259.97034916283405
3976,259.96117829032875
3977,259.95200988266083
3978,259.94284393849455
3979,259.9336804564952
3980,259.9245194353291
3981,259.915360873664
3982,259.90620477016824
3983,259.8970511235115
3984,259.88789993236463
3985,259.8787511953994
3986,259.86960491128866
3987,259.8604610787065
3988,259.85131969632783
3989,259.84218076282895
3990,259.833044276887
3991,259.8239102371803
3992,259.81477864238815
3993,259.805649491191
3994,259.79652278227036
3995,259.7873985143088
3996,259.7782766859899
3997,259.7691572959985
3998,259.7600403430203
3999,259.7509258257421
4000,259.7418137428519
4001,259.73270409303854
4002,259.7235968749922
4003,259.7144920874038
4004,259.70538972896554
4005,259.69628979837074
4006,259.68719229431355
4007,259.67809721548923
4008,259.6690045605942
4009,259.659914328326
4010,259.650826517383
4011,259.64174112646475
4012,259.63265815427184
4013,259.62357759950584
4014,259.61449946086947
4015,259.6054237370664
4016,259.5963504268015
4017,259.58727952878047
4018,259.5782110417103
4019,259.56914496429874
4020,259.56008129525486
4021,259.5510200332885
4022,259.54196117711086
4023,259.53290472543375
4024,259.52385067697054
4025,259.51479903043503
4026,259.5057497845428
4027,259.49670293800966
4028,259.487658489553
4029,259.47861643789116
4030,259.46957678174323
4031,259.46053951982964
4032,259.45150465087175
4033,259.44247217359197
4034,259.4334420867136
4035,259.4244143889611
4036,259.41538907905993
4037,259.4063661557365
4038,259.3973456177184
4039,259.388327463734
4040,259.37931169251294
4041,259.3702983027858
4042,259.361287293284
4043,259.3522786627402
4044,259.3432724098881
4045,259.334268533462
4046,259.3252670321979
4047,259.31626790483216
4048,259.30727115010257
4049,259.2982767667476
4050,259.28928475350716
4051,259.2802951091217
4052,259.271307832333
4053,259.2623229218837
4054,259.2533403765175
4055,259.2443601949791
4056,259.2353823760141
4057,259.22640691836926
4058,259.2174338207923
4059,259.2084630820318
4060,259.19949470083753
4061,259.19052867596014
4062,259.1815650061513
4063,259.17260369016367
4064,259.16364472675093
4065,259.1546881146677
4066,259.1457338526697
4067,259.1367819395135
4068,259.1278323739567
4069,259.11888515475795
4070,259.10994028067694
4071,259.10099775047405
4072,259.092057562911
4073,259.0831197167504
4074,259.07418421075556
4075,259.0652510436912
4076,259.0563202143228
4077,259.0473917214167
4078,259.0384655637405
4079,259.0295417400626
4080,259.02062024915233
4081,259.0117010897802
4082,259.00278426071753
4083,258.99386976073663
4084,258.98495758861077
4085,258.97604774311435
4086,258.9671402230225
4087,258.9582350271115
4088,258.9493321541586
4089,258.94043160294177
4090,258.9315333722403
4091,258.92263746083415
4092,258.9137438675045
4093,258.9048525910334
4094,258.89596363020354
4095,258.88707698379915
4096,258.87819265060506
4097,258.86931062940704
4098,258.86043091899194
4099,258.8515535181476
4100,258.84267842566277
4101,258.8338056403269
4102,258.82493516093086
4103,258.81606698626626
4104,258.80720111512545
4105,258.7983375463021
4106,258.7894762785905
4107,258.7806173107862
4108,258.7717606416855
4109,258.7629062700857
