time,power
3266,283.36511706212707
3267,283.35612979400827
3268,283.3471455103304
3269,283.3381642090915
3270,283.3291858882915
3271,283.3202105459325
3272,283.31123818001873
3273,283.3022687885562
3274,283.293302369553
3275,283.2843389210192
3276,283.275378440967
3277,283.2664209274104
3278,283.2574663783656
3279,283.24851479185065
3280,283.23956616588566
3281,283.2306204984927
3282,283.2216777876959
3283,283.21273803152116
3284,283.2038012279967
3285,283.1948673751523
3286,283.18593647102006
3287,283.17700851363406
3288,283.16808350102997
3289,283.1591614312459
3290,283.1502423023215
3291,283.1413261122988
3292,283.1324128592215
3293,283.1235025411353
3294,283.11459515608794
3295,283.10569070212904
3296,283.0967891773102
3297,283.08789057968494
3298,283.07899490730864
3299,283.0701021582389
3300,283.06121233053506
3301,283.0523254222583
3302,283.04344143147205
3303,283.0345603562412
3304,283.0256821946331
3305,283.01680694471656
3306,283.0079346045627
3307,282.9990651722442
3308,282.99019864583613
3309,282.9813350234148
3310,282.97247430305913
3311,282.9636164828495
3312,282.95476156086835
3313,282.94590953520003
3314,282.93706040393084
3315,282.9282141651488
3316,282.919370816944
3317,282.91053035740845
3318,282.9016927846358
3319,282.892858096722
3320,282.8840262917644
3321,282.8751973678626
3322,282.8663713231181
3323,282.85754815563394
3324,282.8487278635153
3325,282.8399104448694
3326,282.8310958978049
3327,282.8222842204325
3328,282.81347541086495
3329,282.8046694672168
3330,282.7958663876043
3331,282.7870661701456
3332,282.7782688129609
3333,282.769474314172
3334,282.76068267190277
3335,282.75189388427884
3336,282.7431079494276
3337,282.73432486547847
3338,282.72554463056247
3339,282.71676724281286
3340,282.7079927003643
3341,282.6992210013535
3342,282.690452143919
3343,282.68168612620116
3344,282.67292294634217
3345,282.66416260248593
3346,282.65540509277844
3347,282.6466504153673
3348,282.6378985684019
3349,282.62914955003356
3350,282.6204033584155
3351,282.6116599917025
3352,282.60291944805135
3353,282.59418172562056
3354,282.58544682257053
3355,282.57671473706336
3356,282.567985467263
3357,282.55925901133526
3358,282.5505353674476
3359,282.54181453376947
3360,282.5330965084718
3361,282.52438128972756
3362,282.5156688757116
3363,282.5069592646003
3364,282.49825245457197
3365,282.48954844380665
3366,282.4808472304862
3367,282.47214881279416
3368,282.4634531889159
3369,282.4547603570386
3370,282.44607031535116
3371,282.4373830620444
3372,282.42869859531055
3373,282.4200169133438
3374,282.41133801434034
3375,282.40266189649776
3376,282.3939885580156
3377,282.38531799709494
3378,282.37665021193897
3379,282.3679852007523
3380,282.3593229617414
3381,282.3506634931145
3382,282.34200679308157
3383,282.3333528598542
3384,282.32470169164606
3385,282.31605328667206
3386,282.3074076431494
3387,282.2987647592963
3388,282.29012463333356
3389,282.2814872634829
3390,282.2728526479683
3391,282.2642207850153
3392,282.25559167285104
3393,282.24696530970454
3394,282.23834169380655
3395,282.2297208233894
3396,282.2211026966871
3397,282.2124873119355
3398,282.20387466737225
3399,282.1952647612364
3400,282.1866575917689
3401,282.17805315721245
3402,282.16945145581127
3403,282.16085248581135
3404,282.1522562454605
3405,282.14366273300794
3406,282.13507194670484
3407,282.12648388480403
3408,282.11789854555985
3409,282.10931592722847
3410,282.10073602806773
3411,282.092158846337
3412,282.0835843802975
3413,282.0750126282121
3414,282.06644358834524
3415,282.0578772589632
3416,282.04931363833373
3417,282.04075272472625
3418,282.03219451641206
3419,282.02363901166393
3420,282.0150862087563
3421,282.0065361059653
3422,281.99798870156894
3423,281.9894439938464
3424,281.98090198107894
3425,281.97236266154914
3426,281.96382603354147
3427,281.955292095342
3428,281.9467608452383
3429,281.93823228151973
3430,281.9297064024773
3431,281.92118320640344
3432,281.9126626915925
3433,281.9041448563403
3434,281.8956296989442
3435,281.88711721770335
3436,281.8786074109186
3437,281.87010027689223
3438,281.86159581392803
3439,281.85309402033175
3440,281.84459489441065
3441,281.83609843447334
3442,281.82760463883045
3443,281.81911350579384
3444,281.8106250336772
3445,281.80213922079594
3446,281.7936560654667
3447,281.7851755660081
3448,281.77669772074006
3449,281.7682225279843
3450,281.7597499860641
3451,281.75128009330416
3452,281.74281284803106
3453,281.7343482485728
3454,281.72588629325895
3455,281.7174269804207
3456,281.708970308391
3457,281.7005162755039
3458,281.69206488009553
3459,281.6836161205034
3460,281.6751699950667
3461,281.66672650212587
3462,281.65828564002334
3463,281.64984740710287
3464,281.6414118017098
3465,281.6329788221911
3466,281.6245484668953
3467,281.61612073417245
3468,281.60769562237414
3469,281.59927312985366
3470,281.5908532549656
3471,281.5824359960665
3472,281.574021351514
3473,281.5656093196674
3474,281.557199898888
3475,281.54879308753794
3476,281.5403888839816
3477,281.53198728658435
3478,281.52358829371326
3479,281.51519190373716
3480,281.5067981150261
3481,281.4984069259518
3482,281.4900183348877
3483,281.4816323402084
3484,281.47324894029043
3485,281.4648681335115
3486,281.456489918251
3487,281.4481142928899
3488,281.4397412558104
3489,281.4313708053967
3490,281.42300294003417
3491,281.41463765810977
3492,281.406274958012
3493,281.39791483813065
3494,281.38955729685756
3495,281.38120233258553
3496,281.3728499437092
3497,281.3645001286245
3498,281.3561528857291
3499,281.34780821342184
3500,281.3394661101034
3501,281.3311265741757
3502,281.32278960404227
3503,281.3144551981082
3504,281.3061233547799
3505,281.2977940724654
3506,281.2894673495742
3507,281.28114318451713
3508,281.27282157570687
3509,281.26450252155723
3510,281.2561860204835
3511,281.2478720709028
3512,281.2395606712334
3513,281.23125181989496
3514,281.2229455153091
3515,281.2146417558984
3516,281.2063405400872
3517,281.1980418663011
3518,281.1897457329674
3519,281.18145213851466
3520,281.17316108137305
3521,281.16487255997413
3522,281.156586572751
3523,281.1483031181379
3524,281.1400221945711
3525,281.13174380048764
3526,281.1234679343267
3527,281.1151945945283
3528,281.1069237795343
3529,281.0986554877879
3530,281.0903897177336
3531,281.0821264678177
3532,281.07386573648756
3533,281.0656075221921
3534,281.05735182338174
3535,281.04909863850827
3536,281.04084796602507
3537,281.03259980438656
3538,281.02435415204917
3539,281.01611100747016
3540,281.0078703691087
3541,280.999632235425
3542,280.9913966048811
3543,280.98316347594005
3544,280.9749328470665
3545,280.9667047167267
3546,280.9584790833879
3547,280.95025594551925
3548,280.9420353015908
3549,280.93381715007445
3550,280.9256014894432
3551,280.91738831817173
3552,280.9091776347359
3553,280.90096943761307
3554,280.8927637252819
3555,280.8845604962228
3556,280.876359748917
3557,280.8681614818476
3558,280.8599656934989
3559,280.85177238235667
3560,280.843581546908
3561,280.83539318564146
3562,280.82720729704675
3563,280.8190238796154
3564,280.81084293183994
3565,280.8026644522144
3566,280.7944884392344
3567,280.78631489139644
3568,280.77814380719906
3569,280.7699751851416
3570,280.7618090237251
3571,280.75364532145176
3572,280.74548407682545
3573,280.737325288351
3574,280.72916895453494
3575,280.72101507388516
3576,280.7128636449107
3577,280.704714666122
3578,280.69656813603115
3579,280.68842405315127
3580,280.6802824159969
3581,280.672143223084
3582,280.66400647293
3583,280.6558721640534
3584,280.64774029497426
3585,280.63961086421403
3586,280.6314838702953
3587,280.6233593117422
3588,280.61523718708
3589,280.6071174948358
3590,280.5990002335372
3591,280.5908854017139
3592,280.5827729978966
3593,280.5746630206173
3594,280.5665554684096
3595,280.55845033980825
3596,280.5503476333492
3597,280.5422473475701
3598,280.5341494810094
3599,280.5260540322074
3600,280.51796099970545
3601,280.5098703820463
3602,280.5017821777739
3603,280.4936963854339
3604,280.48561300357267
3605,280.4775320307384
3606,280.4694534654803
3607,280.4613773063491
3608,280.4533035518968
3609,280.44523220067646
3610,280.4371632512428
3611,280.4290967021517
3612,280.42103255196037
3613,280.41297079922725
3614,280.40491144251206
3615,280.3968544803759
3616,280.38879991138134
3617,280.3807477340919
3618,280.3726979470727
3619,280.36465054888987
3620,280.35660553811107
3621,280.3485629133053
3622,280.3405226730424
3623,280.33248481589413
3624,280.32444934043303
3625,280.3164162452333
3626,280.30838552887
3627,280.3003571899201
3628,280.292331226961
3629,280.2843076385722
3630,280.276286423334
3631,280.2682675798281
3632,280.2602511066375
3633,280.2522370023464
3634,280.2442252655405
3635,280.2362158948064
3636,280.22820888873224
3637,280.2202042459073
3638,280.2122019649224
3639,280.20420204436914
3640,280.19620448284076
3641,280.1882092789316
3642,280.18021643123734
3643,280.17222593835487
3644,280.1642377988824
3645,280.1562520114194
3646,280.14826857456626
3647,280.1402874869252
3648,280.1323087470994
3649,280.12433235369315
3650,280.116358305312
3651,280.1083866005632
3652,280.10041723805466
3653,280.092450216396
3654,280.0844855341976
3655,280.0765231900715
3656,280.0685631826309
3657,280.06060551049006
3658,280.0526501722645
3659,280.0446971665713
3660,280.0367464920284
3661,280.0287981472551
3662,280.02085213087196
3663,280.0129084415006
3664,280.0049670777643
3665,279.997028038287
3666,279.98909132169433
3667,279.9811569266128
3668,279.97322485167047
3669,279.96529509549623
3670,279.9573676567205
3671,279.94944253397483
3672,279.9415197258921
3673,279.93359923110603
3674,279.925681048252
3675,279.91776517596634
3676,279.90985161288665
3677,279.9019403576517
3678,279.8940314089016
3679,279.8861247652775
3680,279.87822042542183
3681,279.87031838797833
3682,279.8624186515917
3683,279.85452121490806
3684,279.8466260765747
3685,279.83873323523983
3686,279.83084268955326
3687,279.82295443816577
3688,279.8150684797294
3689,279.8071848128972
3690,279.7993034363238
3691,279.7914243486647
3692,279.7835475485766
3693,279.77567303471744
3694,279.76780080574645
3695,279.759930860324
3696,279.75206319711145
3697,279.74419781477167
3698,279.73633471196825
3699,279.72847388736653
3700,279.7206153396325
3701,279.7127590674338
3702,279.7049050694388
3703,279.69705334431717
3704,279.68920389074003
3705,279.6813567073794
3706,279.67351179290847
3707,279.6656691460017
3708,279.65782876533467
3709,279.6499906495841
3710,279.6421547974279
3711,279.63432120754516
3712,279.6264898786161
3713,279.6186608093221
3714,279.6108339983457
3715,279.60300944437057
3716,279.5951871460816
3717,279.5873671021649
3718,279.57954931130746
3719,279.5717337721976
3720,279.5639204835249
3721,279.55610944397984
3722,279.5483006522542
3723,279.54049410704096
3724,279.53268980703405
3725,279.5248877509287
3726,279.5170879374213
3727,279.50929036520915
3728,279.50149503299093
3729,279.4937019394665
3730,279.48591108333653
3731,279.47812246330324
3732,279.4703360780695
3733,279.46255192633987
3734,279.45477000681956
3735,279.44699031821517
3736,279.4392128592344
3737,279.4314376285859
3738,279.4236646249797
3739,279.41589384712677
3740,279.4081252937393
3741,279.4003589635307
3742,279.3925948552151
3743,279.3848329675082
3744,279.3770732991266
3745,279.36931584878806
3746,279.36156061521143
3747,279.3538075971166
3748,279.3460567932248
3749,279.3383082022582
3750,279.33056182294
3751,279.32281765399483
3752,279.31507569414805
3753,279.3073359421263
3754,279.2995983966574
3755,279.29186305647016
3756,279.28412992029445
3757,279.2763989868614
3758,279.26867025490304
3759,279.2609437231528
3760,279.25321939034484
3761,279.2454972552147
3762,279.2377773164988
3763,279.2300595729349
3764,279.22234402326166
3765,279.2146306662188
3766,279.2069195005473
3767,279.1992105249891
3768,279.1915037382872
3769,279.18379913918596
3770,279.1760967264304
3771,279.16839649876687
3772,279.16069845494286
3773,279.15300259370684
3774,279.1453089138083
3775,279.13761741399793
3776,279.12992809302744
3777,279.1222409496496
3778,279.1145559826183
3779,279.1068731906885
3780,279.09919257261606
3781,279.09151412715823
3782,279.0838378530732
3783,279.07616374912
3784,279.068491814059
3785,279.06082204665154
3786,279.0531544456601
3787,279.0454890098481
3788,279.03782573798003
3789,279.0301646288215
3790,279.02250568113936
3791,279.0148488937011
3792,279.0071942652757
3793,278.9995417946327
3794,278.99189148054325
3795,278.98424332177916
3796,278.9765973171136
3797,278.96895346532034
3798,278.9613117651747
3799,278.9536722154526
3800,278.94603481493147
3801,278.93839956238935
3802,278.9307664566056
3803,278.9231354963607
3804,278.91550668043584
3805,278.90788000761347
3806,278.900255476677
3807,278.89263308641085
3808,278.8850128356007
3809,278.8773947230332
3810,278.8697787474957
3811,278.862164907777
3812,278.8545532026667
3813,278.84694363095554
3814,278.8393361914352
3815,278.83173088289846
3816,278.82412770413913
3817,278.816526653952
3818,278.80892773113294
3819,278.80133093447887
3820,278.79373626278755
3821,278.786143714858
3822,278.7785532894901
3823,278.77096498548485
3824,278.76337880164425
3825,278.7557947367712
3826,278.7482127896697
3827,278.7406329591449
3828,278.7330552440028
3829,278.7254796430504
3830,278.7179061550959
3831,278.7103347789482
3832,278.7027655134175
3833,278.6951983573149
3834,278.68763330945245
3835,278.6800703686433
3836,278.67250953370154
3837,278.6649508034424
3838,278.6573941766819
3839,278.6498396522371
3840,278.64228722892636
3841,278.6347369055686
3842,278.62718868098403
3843,278.6196425539938
3844,278.61209852342
3845,278.6045565880857
3846,278.59701674681514
3847,278.58947899843326
3848,278.58194334176625
3849,278.5744097756412
3850,278.56687829888625
3851,278.5593489103303
3852,278.55182160880366
3853,278.5442963931371
3854,278.5367732621628
3855,278.5292522147137
3856,278.5217332496238
3857,278.5142163657282
3858,278.5067015618627
3859,278.4991888368643
3860,278.4916781895709
3861,278.48416961882145
3862,278.4766631234558
3863,278.4691587023147
3864,278.4616563542401
3865,278.4541560780748
3866,278.4466578726623
3867,278.43916173684767
3868,278.4316676694764
3869,278.4241756693953
3870,278.416685735452
3871,278.409197866495
3872,278.401712061374
3873,278.39422831893944
3874,278.38674663804284
3875,278.37926701753673
3876,278.3717894562746
3877,278.36431395311064
3878,278.3568405069003
3879,278.34936911649993
3880,278.34189978076665
3881,278.3344324985589
3882,278.32696726873553
3883,278.31950409015707
3884,278.31204296168426
3885,278.3045838821793
3886,278.29712685050515
3887,278.28967186552575
3888,278.2822189261059
3889,278.27476803111153
3890,278.2673191794093
3891,278.259872369867
3892,278.25242760135336
3893,278.2449848727379
3894,278.2375441828911
3895,278.2301055306846
3896,278.22266891499083
3897,278.21523433468303
3898,278.2078017886356
3899,278.20037127572374
3900,278.19294279482375
3901,278.1855163448126
3902,278.1780919245683
3903,278.17066953297007
3904,278.1632491688975
3905,278.15583083123175
3906,278.14841451885445
3907,278.1410002306483
3908,278.133587965497
3909,278.12617772228487
3910,278.1187694998977
3911,278.1113632972217
3912,278.1039591131444
3913,278.0965569465539
3914,278.08915679633935
3915,278.081758661391
3916,278.0743625405997
3917,278.0669684328575
3918,278.0595763370572
3919,278.05218625209255
3920,278.0447981768583
3921,278.03741211025
3922,278.0300280511642
3923,278.0226459984983
3924,278.0152659511506
3925,278.0078879080204
3926,278.0005118680079
3927,277.99313783001395
3928,277.98576579294087
3929,277.9783957556912
3930,277.971027717169
3931,277.96366167627883
3932,277.9562976319262
3933,277.9489355830177
3934,277.94157552846076
3935,277.93421746716365
3936,277.92686139803544
3937,277.91950731998645
3938,277.9121552319275
3939,277.90480513277055
3940,277.8974570214284
3941,277.8901108968147
3942,277.88276675784397
3943,277.8754246034317
3944,277.8680844324943
3945,277.86074624394905
3946,277.8534100367139
3947,277.8460758097081
3948,277.83874356185146
3949,277.8314132920647
3950,277.82408499926976
3951,277.8167586823889
3952,277.8094343403457
3953,277.8021119720646
3954,277.7947915764707
3955,277.78747315249007
3956,277.7801566990499
3957,277.77284221507773
3958,277.76552969950257
3959,277.7582191512538
3960,277.75091056926215
3961,277.74360395245895
3962,277.73629929977625
3963,277.72899661014736
3964,277.7216958825061
3965,277.71439711578745
3966,277.7071003089271
3967,277.6998054608617
3968,277.69251257052866
3969,277.6852216368663
3970,277.6779326588138
3971,277.67064563531125
3972,277.66336056529957
3973,277.65607744772063
3974,277.64879628151704
3975,277.6415170656323
3976,277.6342397990108
3977,277.62696448059774
3978,277.6196911093392
3979,277.6124196841823
3980,277.60515020407473
3981,277.5978826679651
3982,277.59061707480316
3983,277.583353423539
3984,277.5760917131241
3985,277.56883194251037
3986,277.56157411065084
3987,277.5543182164993
3988,277.5470642590103
3989,277.5398122371395
3990,277.53256214984305
3991,277.5253139960783
3992,277.5180677748031
3993,277.51082348497647
3994,277.50358112555807
3995,277.4963406955085
3996,277.48910219378905
3997,277.4818656193621
3998,277.47463097119066
3999,277.46739824823874
4000,277.46016744947104
4001,277.4529385738531
4002,277.44571162035146
4003,277.43848658793337
4004,277.43126347556694
4005,277.4240422822211
4006,277.4168230068656
4007,277.4096056484712
4008,277.4023902060092
4009,277.395176678452
4010,277.3879650647725
4011,277.3807553639448
4012,277.37354757494353
4013,277.3663416967444
4014,277.35913772832396
4015,277.35193566865905
4016,277.34473551672806
4017,277.33753727150975
4018,277.3303409319839
4019,277.32314649713106
4020,277.31595396593247
4021,277.3087633373703
4022,277.30157461042774
4023,277.29438778408837
4024,277.287202857337
4025,277.28001982915885
4026,277.27283869854045
4027,277.26565946446874
4028,277.2584821259316
4029,277.2513066819178
4030,277.2441331314168
4031,277.2369614734189
4032,277.2297917069153
4033,277.22262383089793
4034,277.21545784435955
4035,277.20829374629363
4036,277.2011315356948
4037,277.193971211558
4038,277.18681277287914
4039,277.1796562186553
4040,277.1725015478838
4041,277.16534875956324
4042,277.15819785269264
4043,277.15104882627213
4044,277.14390167930253
4045,277.1367564107852
4046,277.12961301972274
4047,277.1224715051183
4048,277.1153318659759
4049,277.1081941013003
4050,277.101058210097
4051,277.0939241913725
4052,277.0867920441338
4053,277.079661767389
4054,277.07253336014685
4055,277.06540682141684
4056,277.0582821502094
4057,277.0511593455354
4058,277.044038406407
4059,277.0369193318368
4060,277.0298021208383
4061,277.0226867724258
4062,277.01557328561427
4063,277.0084616594197
4064,277.00135189285845
4065,276.9942439849481
4066,276.987137934707
4067,276.98003374115376
4068,276.97293140330834
4069,276.9658309201912
4070,276.95873229082366
4071,276.9516355142278
4072,276.9445405894265
4073,276.9374475154434
4074,276.93035629130287
4075,276.9232669160301
4076,276.9161793886511
4077,276.9090937081924
4078,276.9020098736818
4079,276.89492788414736
4080,276.88784773861823
4081,276.8807694361242
4082,276.87369297569575
4083,276.86661835636426
4084,276.85954557716195
4085,276.85247463712165
4086,276.84540553527694
4087,276.8383382706623
4088,276.83127284231284
4089,276.82420924926464
4090,276.81714749055425
4091,276.8100875652191
4092,276.8030294722975
4093,276.79597321082844
4094,276.7889187798516
4095,276.7818661784076
4096,276.7748154055375
4097,276.7677664602833
4098,276.760719341688
4099,276.75367404879506
4100,276.74663058064857
4101,276.7395889362937
4102,276.73254911477625
4103,276.72551111514264
4104,276.71847493644015
4105,276.711440577717
4106,276.7044080380218
4107,276.6973773164041
4108,276.6903484119142
4109,276.6833213236031
4110,276.67629605052264
4111,276.6692725917253
4112,276.6622509462643
4113,276.6552311131938
4114,276.6482130915682
4115,276.6411968804434
4116,276.63418247887535
4117,276.6271698859212
4118,276.6201591006385
4119,276.61315012208576
4120,276.60614294932225
4121,276.5991375814079
4122,276.5921340174031
4123,276.5851322563696
4124,276.57813229736934
4125,276.57113413946524
4126,276.56413778172094
4127,276.55714322320074
4128,276.5501504629697
4129,276.5431595000937
4130,276.53617033363906
4131,276.5291829626732
4132,276.5221973862641
4133,276.51521360348045
4134,276.50823161339184
4135,276.5012514150682
4136,276.49427300758055
4137,276.4872963900005
4138,276.4803215614004
4139,276.4733485208534
4140,276.4663772674331
4141,276.4594078002142
4142,276.45244011827185
4143,276.44547422068206
4144,276.4385101065215
4145,276.43154777486745
4146,276.4245872247983
4147,276.4176284553926
4148,276.41067146573005
4149,276.403716254891
4150,276.3967628219562
4151,276.3898111660075
4152,276.38286128612725
4153,276.3759131813987
4154,276.36896685090557
4155,276.3620222937325
4156,276.3550795089646
4157,276.34813849568803
4158,276.3411992529894
4159,276.3342617799561
4160,276.3273260756762
4161,276.32039213923844
4162,276.31345996973255
4163,276.30652956624857
4164,276.2996009278775
4165,276.292674053711
4166,276.2857489428413
4167,276.27882559436154
4168,276.2719040073653
4169,276.2649841809473
4170,276.25806611420234
4171,276.25114980622664
4172,276.24423525611644
4173,276.23732246296913
4174,276.2304114258825
4175,276.2235021439554
4176,276.216594616287
4177,276.2096888419774
4178,276.20278482012736
4179,276.1958825498382
4180,276.18898203021206
4181,276.18208326035176
4182,276.1751862393609
4183,276.1682909663435
4184,276.16139744040447
4185,276.15450566064953
4186,276.14761562618474
4187,276.14072733611715
4188,276.1338407895545
4189,276.12695598560487
4190,276.12007292337745
4191,276.1131916019819
4192,276.1063120205286
4193,276.0994341781286
4194,276.09255807389366
4195,276.08568370693615
4196,276.07881107636933
4197,276.0719401813069
4198,276.0650710208633
4199,276.05820359415384
4200,276.05133790029413
4201,276.0444739384009
4202,276.0376117075913
4203,276.03075120698304
4204,276.0238924356949
4205,276.01703539284597
4206,276.0101800775562
4207,276.00332648894613
4208,275.99647462613706
4209,275.98962448825085
4210,275.9827760744102
4211,275.9759293837383
4212,275.969084415359
4213,275.96224116839704
4214,275.95539964197764
4215,275.9485598352269
4216,275.94172174727123
4217,275.93488537723806
4218,275.9280507242553
4219,275.92121778745155
4220,275.91438656595597
4221,275.90755705889876
4222,275.9007292654104
4223,275.8939031846222
4224,275.8870788156661
4225,275.8802561576747
4226,275.87343520978123
4227,275.86661597111964
4228,275.85979844082465
4229,275.8529826180312
4230,275.84616850187547
4231,275.83935609149404
4232,275.83254538602387
4233,275.82573638460315
4234,275.8189290863702
4235,275.8121234904643
4236,275.80531959602524
4237,275.7985174021936
4238,275.7917169081105
4239,275.7849181129178
4240,275.77812101575785
4241,275.7713256157738
4242,275.7645319121094
4243,275.7577399039093
4244,275.75094959031827
4245,275.744160970482
4246,275.7373740435471
4247,275.73058880866046
4248,275.7238052649697
4249,275.71702341162325
4250,275.7102432477699
4251,275.7034647725593
4252,275.69668798514164
4253,275.68991288466793
4254,275.6831394702897
4255,275.67636774115897
4256,275.66959769642864
4257,275.6628293352522
4258,275.65606265678366
4259,275.64929766017775
4260,275.64253434458993
4261,275.6357727091762
4262,275.62901275309315
4263,275.6222544754981
4264,275.61549787554895
4265,275.6087429524043
4266,275.6019897052233
4267,275.5952381331658
4268,275.5884882353923
4269,275.5817400110638
4270,275.5749934593422
4271,275.56824857938966
4272,275.5615053703694
4273,275.55476383144475
4274,275.5480239617802
4275,275.54128576054063
4276,275.5345492268914
4277,275.5278143599988
4278,275.52108115902956
4279,275.51434962315113
4280,275.50761975153137
4281,275.50089154333915
4282,275.49416499774355
4283,275.48744011391466
4284,275.4807168910228
4285,275.47399532823925
4286,275.46727542473576
4287,275.46055717968466
4288,275.45384059225916
4289,275.4471256616327
4290,275.4404123869796
4291,275.4337007674747
4292,275.4269908022936
4293,275.42028249061224
4294,275.41357583160755
4295,275.40687082445675
4296,275.4001674683379
4297,275.39346576242946
4298,275.38676570591065
4299,275.3800672979615
4300,275.3733705377621
4301,275.36667542449374
4302,275.359981957338
4303,275.35329013547704
4304,275.34659995809386
4305,275.339911424372
4306,275.33322453349547
4307,275.3265392846489
4308,275.31985567701776
4309,275.31317370978786
4310,275.30649338214585
4311,275.2998146932788
4312,275.2931376423744
4313,275.2864622286212
4314,275.2797884512079
4315,275.2731163093242
4316,275.2664458021604
4317,275.25977692890706
4318,275.25310968875567
4319,275.24644408089813
4320,275.2397801045271
4321,275.23311775883576
4322,275.2264570430179
4323,275.2197979562678
4324,275.2131404977806
4325,275.20648466675175
4326,275.1998304623776
4327,275.19317788385473
4328,275.18652693038064
4329,275.1798776011532
4330,275.17322989537104
4331,275.1665838122334
4332,275.15993935093996
4333,275.1532965106912
4334,275.1466552906878
4335,275.1400156901315
4336,275.13337770822443
4337,275.1267413441693
4338,275.1201065971693
4339,275.1134734664285
4340,275.10684195115147
4341,275.100212050543
4342,275.0935837638091
4343,275.0869570901557
4344,275.08033202878994
4345,275.0737085789191
4346,275.0670867397513
4347,275.0604665104951
4348,275.05384789035963
4349,275.0472308785549
4350,275.04061547429103
4351,275.03400167677916
4352,275.0273894852307
4353,275.02077889885777
4354,275.0141699168732
4355,275.00756253849005
4356,275.0009567629224
4357,274.99435258938456
4358,274.9877500170917
4359,274.98114904525926
4360,274.9745496731035
4361,274.9679518998411
4362,274.9613557246896
4363,274.9547611468667
4364,274.9481681655909
4365,274.9415767800814
4366,274.9349869895578
4367,274.9283987932402
4368,274.92181219034956
4369,274.9152271801071
4370,274.9086437617349
4371,274.9020619344553
4372,274.89548169749145
4373,274.8889030500671
4374,274.88232599140633
4375,274.875750520734
4376,274.86917663727553
4377,274.8626043402568
4378,274.8560336289042
4379,274.84946450244496
4380,274.84289696010666
4381,274.83633100111746
4382,274.82976662470617
4383,274.82320383010216
4384,274.81664261653526
4385,274.81008298323593
4386,274.80352492943524
4387,274.79696845436484
4388,274.7904135572568
4389,274.78386023734384
4390,274.77730849385927
4391,274.77075832603686
4392,274.7642097331111
4393,274.75766271431695
4394,274.7511172688899
4395,274.74457339606596
4396,274.73803109508196
4397,274.7314903651749
4398,274.72495120558267
4399,274.71841361554334
4400,274.7118775942961
4401,274.7053431410803
4402,274.69881025513575
4403,274.6922789357032
4404,274.6857491820235
4405,274.67922099333845
4406,274.67269436889023
4407,274.6661693079216
4408,274.6596458096758
4409,274.6531238733967
4410,274.6466034983287
4411,274.64008468371685
4412,274.6335674288065
4413,274.6270517328437
4414,274.62053759507523
4415,274.6140250147481
4416,274.6075139911101
4417,274.6010045234094
4418,274.5944966108948
4419,274.58799025281553
4420,274.58148544842174
4421,274.57498219696356
4422,274.5684804976921
4423,274.561980349859
4424,274.5554817527163
4425,274.54898470551626
4426,274.54248920751246
4427,274.5359952579583
4428,274.52950285610814
4429,274.5230120012168
4430,274.5165226925394
4431,274.51003492933194
4432,274.5035487108508
4433,274.4970640363528
4434,274.4905809050956
4435,274.48409931633705
4436,274.4776192693358
4437,274.4711407633507
4438,274.4646637976417
4439,274.4581883714688
4440,274.4517144840926
4441,274.44524213477445
4442,274.438771322776
4443,274.43230204735954
4444,274.425834307788
4445,274.4193681033247
4446,274.41290343323345
4447,274.4064402967788
4448,274.39997869322553
4449,274.39351862183923
4450,274.3870600818859
4451,274.3806030726321
4452,274.3741475933449
4453,274.36769364329183
4454,274.36124122174107
4455,274.35479032796127
4456,274.3483409612215
4457,274.34189312079167
4458,274.33544680594184
4459,274.32900201594293
4460,274.3225587500661
4461,274.3161170075831
4462,274.3096767877664
4463,274.3032380898888
4464,274.2968009132237
4465,274.29036525704504
4466,274.28393112062713
4467,274.2774985032449
4468,274.271067404174
4469,274.2646378226903
4470,274.25820975807017
4471,274.2517832095909
4472,274.2453581765299
4473,274.2389346581652
4474,274.2325126537754
4475,274.2260921626396
4476,274.2196731840375
4477,274.2132557172492
4478,274.2068397615552
4479,274.2004253162369
4480,274.1940123805757
4481,274.1876009538541
4482,274.1811910353546
4483,274.1747826243605
4484,274.16837572015544
4485,274.1619703220237
4486,274.15556642925014
4487,274.14916404111995
4488,274.14276315691893
4489,274.1363637759334
4490,274.12996589745
4491,274.12356952075635
4492,274.1171746451399
4493,274.11078126988923
4494,274.1043893942931
4495,274.097999017641
4496,274.09161013922244
4497,274.0852227583281
4498,274.07883687424874
4499,274.07245248627567
4500,274.06606959370083
4501,274.0596881958166
4502,274.0533082919159
4503,274.046929881292
4504,274.0405529632389
4505,274.034177537051
4506,274.0278036020231
4507,274.0214311574507
4508,274.01506020262957
4509,274.0086907368563
4510,274.0023227594276
4511,273.99595626964106
4512,273.98959126679443
4513,273.9832277501862
4514,273.97686571911527
4515,273.97050517288096
4516,273.96414611078325
4517,273.9577885321225
4518,273.9514324361995
4519,273.94507782231585
4520,273.93872468977327
4521,273.9323730378742
4522,273.92602286592137
4523,273.91967417321837
4524,273.91332695906897
4525,273.90698122277746
4526,273.90063696364876
4527,273.8942941809882
4528,273.88795287410153
4529,273.88161304229527
4530,273.875274684876
4531,273.8689378011511
4532,273.86260239042844
4533,273.8562684520163
4534,273.8499359852233
4535,273.8436049893589
4536,273.83727546373274
4537,273.8309474076551
4538,273.82462082043656
4539,273.8182957013886
4540,273.81197204982266
4541,273.8056498650511
4542,273.7993291463865
4543,273.7930098931422
4544,273.7866921046316
